P276	P3018	928885	10125	12
P276	P3018-1	928885	10125	7
P276	P3081	928885	21	3
P276	P3342-1	928885	775	1
P276	P355-1	928885	64391	1
P276	P36	928885	71525	3
P276	P361	928885	1361387	630
P276	P36-1	928885	71525	3
P276	P361-1	928885	1361387	15
P276	P366-1	928885	38922	17
P276	P37-1	928885	6234	2
P276	P376	928885	8766	2
P276	P38-1	928885	1550	1
P276	P3931	928885	258	1
P276	P417-1	928885	10141	2
P276	P4330-1	928885	120	5
P276	P437	928885	13785	1
P276	P4552	928885	39393	5
P276	P460	928885	188100	3
P276	P460-1	928885	188100	3
P276	P461	928885	8854	1
P276	P461-1	928885	8854	1
P276	P463	928885	229446	6
P276	P463-1	928885	229446	1
P276	P4647	928885	1491	7
P276	P466	928885	17458	11
P276	P466-1	928885	17458	506
P276	P47	928885	491775	2
P276	P47-1	928885	491775	2
P276	P4792-1	928885	2121	2
P276	P483	928885	1147	1
P276	P483-1	928885	1147	1
P276	P485	928885	16483	1
P276	P485-1	928885	16483	2
P276	P495	928885	829100	19
P276	P500	928885	113	1
P276	P504	928885	2270	55
P276	P5130	928885	9203	14
P276	P5130-1	928885	9203	3
P276	P520-1	928885	3644	3
P276	P522	928885	465	1
P276	P527	928885	1134965	16
P276	P527-1	928885	1134965	527
P276	P532	928885	852	10
P276	P533	928885	600	30
P276	P547	928885	3878	310
P276	P547-1	928885	3878	6
P276	P551	928885	67218	5
P276	P559	928885	42798	5
P276	P59	928885	40044	1
P276	P607-1	928885	143950	4
P276	P608	928885	6411	77
P276	P608-1	928885	6411	1
P276	P609	928885	26167	3
P276	P610-1	928885	3641	15
P276	P641	928885	1000276	1
P276	P664	928885	14119	373
P276	P669	928885	67225	354
P276	P669-1	928885	67225	4
P276	P706	928885	20599	95
P276	P706-1	928885	20599	3
P276	P710	928885	104186	69
P276	P740	928885	28074	33
P276	P749	928885	73608	3
P276	P770	928885	583	1
P276	P770-1	928885	583	2
P276	P793	928885	56031	1
P276	P793-1	928885	56031	409
P276	P800-1	928885	41951	7
P276	P805-1	928885	451	1
P276	P825	928885	9468	2
P276	P828	928885	2714	1
P276	P832-1	928885	499	7
P276	P837-1	928885	1443	1
P276	P840	928885	33334	6
P276	P859-1	928885	60539	1
P276	P88	928885	2263	22
P276	P885	928885	3828	1
P276	P912-1	928885	3607	1
P276	P915	928885	23154	5
P276	P921	928885	2663842	18
P276	P921-1	928885	2663842	1
P276	P927	928885	1857	1
P276	P931	928885	10510	68
P276	P937	928885	229743	2
P276	P945	928885	5188	1
P276	P98	928885	10387	1
P277-1	P279-1	6544	1923983	2
P277-1	P306	6544	9535	2
P277-1	P306-1	6544	9535	3
P277-1	P361	6544	1361387	3
P277-1	P361-1	6544	1361387	2
P277-1	P366	6544	38922	1
P277-1	P3985-1	6544	33	5
P277-1	P400-1	6544	52142	2
P277-1	P407-1	6544	1365002	7
P277-1	P4428-1	6544	161	15
P277-1	P4913-1	6544	627	1
P277-1	P518-1	6544	121	1
P277-1	P527	6544	1134965	1
P277-1	P527-1	6544	1134965	1
P277-1	P737	6544	8082	1
P277-1	P737-1	6544	8082	18
P277	P277-1	6544	6544	6
P277	P279	6544	1923983	2
P277	P306	6544	9535	3
P277	P306-1	6544	9535	2
P277	P361	6544	1361387	2
P277	P361-1	6544	1361387	3
P277	P366-1	6544	38922	1
P277	P3985	6544	33	5
P277	P400	6544	52142	2
P277	P407	6544	1365002	7
P277	P4428	6544	161	15
P277	P4913	6544	627	1
P277	P518	6544	121	1
P277	P527	6544	1134965	2
P277	P527-1	6544	1134965	1
P277	P737	6544	8082	21
P277	P737-1	6544	8082	1
P2789-1	P279-1	55818	1923983	1
P2789-1	P3113-1	55818	109	2
P2789-1	P3490	55818	46	1
P2789-1	P3491	55818	50	2
P2789-1	P361	55818	1361387	22
P2789-1	P361-1	55818	1361387	14
P2789-1	P4552-1	55818	39393	1
P2789-1	P461	55818	8854	4
P2789-1	P461-1	55818	8854	4
P2789-1	P463	55818	229446	2
P2789-1	P463-1	55818	229446	1
P2789-1	P485	55818	16483	1
P2789-1	P485-1	55818	16483	1
P2789-1	P527	55818	1134965	12
P2789-1	P527-1	55818	1134965	17
P2789-1	P559	55818	42798	9594
P2789-1	P559-1	55818	42798	2262
P2789-1	P609	55818	26167	5
P2789-1	P609-1	55818	26167	16
P2789-1	P610-1	55818	3641	1
P2789-1	P642	55818	3219	45
P2789-1	P642-1	55818	3219	1108
P2789-1	P669	55818	67225	5
P2789-1	P669-1	55818	67225	4
P2789-1	P710	55818	104186	1
P2789-1	P710-1	55818	104186	4
P2789-1	P749	55818	73608	2
P2789-1	P81	55818	58601	1
P2789-1	P833	55818	1092	5
P2789-1	P833-1	55818	1092	5
P2789-1	P927	55818	1857	2
P2789-1	P927-1	55818	1857	2
P2789-1	P931-1	55818	10510	3
P2789	P2789-1	55818	55818	30875
P2789	P279	55818	1923983	1
P2789	P3113	55818	109	2
P2789	P3490-1	55818	46	1
P2789	P3491-1	55818	50	2
P2789	P361	55818	1361387	14
P2789	P361-1	55818	1361387	22
P2789	P4552	55818	39393	1
P2789	P461	55818	8854	4
P2789	P461-1	55818	8854	4
P2789	P463	55818	229446	1
P2789	P463-1	55818	229446	2
P2789	P485	55818	16483	1
P2789	P485-1	55818	16483	1
P2789	P527	55818	1134965	17
P2789	P527-1	55818	1134965	12
P2789	P559	55818	42798	2262
P2789	P559-1	55818	42798	9594
P2789	P609	55818	26167	17
P2789	P609-1	55818	26167	5
P2789	P610	55818	3641	1
P2789	P642	55818	3219	1108
P2789	P642-1	55818	3219	45
P2789	P669	55818	67225	4
P2789	P669-1	55818	67225	5
P2789	P710	55818	104186	4
P2789	P710-1	55818	104186	1
P2789	P749-1	55818	73608	2
P2789	P81-1	55818	58601	1
P2789	P833	55818	1092	5
P2789	P833-1	55818	1092	5
P2789	P927	55818	1857	2
P2789	P927-1	55818	1857	2
P2789	P931	55818	10510	3
P279-1	P2868-1	1923983	91401	62
P279-1	P2892-1	1923983	2	1
P279-1	P2894-1	1923983	6379	42
P279-1	P2925-1	1923983	275	1
P279-1	P2959	1923983	18744	5
P279-1	P2959-1	1923983	18744	3
P279-1	P301	1923983	583694	2
P279-1	P3095	1923983	807	3
P279-1	P3259-1	1923983	299	1
P279-1	P3437-1	1923983	73	1
P279-1	P3450-1	1923983	46684	562
P279-1	P355	1923983	64391	1
P279-1	P360	1923983	179745	1
P279-1	P360-1	1923983	179745	546
P279-1	P361	1923983	1361387	29
P279-1	P361-1	1923983	1361387	1249
P279-1	P366	1923983	38922	7
P279-1	P366-1	1923983	38922	86
P279-1	P3729-1	1923983	395	6
P279-1	P3730	1923983	396	5
P279-1	P3833-1	1923983	132	5
P279-1	P39	1923983	525809	2
P279-1	P39-1	1923983	525809	2
P279-1	P40	1923983	173979	3
P279-1	P407-1	1923983	1365002	1
P279-1	P411-1	1923983	6648	1
P279-1	P425-1	1923983	3060	4
P279-1	P437	1923983	13785	1
P279-1	P4428-1	1923983	161	2
P279-1	P452-1	1923983	25964	5
P279-1	P460	1923983	188100	176
P279-1	P460-1	1923983	188100	162
P279-1	P461-1	1923983	8854	16
P279-1	P463	1923983	229446	1
P279-1	P4913-1	1923983	627	431
P279-1	P509-1	1923983	59567	1
P279-1	P5131-1	1923983	58	1
P279-1	P5132	1923983	65	1
P279-1	P527	1923983	1134965	2802
P279-1	P527-1	1923983	1134965	154
P279-1	P629-1	1923983	13262	15
P279-1	P641	1923983	1000276	3
P279-1	P641-1	1923983	1000276	151
P279-1	P706-1	1923983	20599	3
P279-1	P710	1923983	104186	1
P279-1	P737	1923983	8082	3
P279-1	P737-1	1923983	8082	3
P279-1	P747	1923983	10706	25
P279-1	P749-1	1923983	73608	4
P279-1	P780	1923983	7735	1
P279-1	P780-1	1923983	7735	7
P279-1	P793	1923983	56031	1
P279-1	P793-1	1923983	56031	2
P279-1	P800	1923983	41951	2
P279-1	P805	1923983	451	2
P279-1	P805-1	1923983	451	7
P279-1	P828	1923983	2714	6
P279-1	P828-1	1923983	2714	9
P279-1	P85	1923983	637	1
P279-1	P880	1923983	712	1
P279-1	P910-1	1923983	557765	3
P279-1	P92	1923983	757	1
P279-1	P921-1	1923983	2663842	15
P279-1	P927-1	1923983	1857	2
P279-1	P941	1923983	2007	1
P279-1	P941-1	1923983	2007	1
P279	P279-1	1923983	1923983	2
P279	P2868	1923983	91401	62
P279	P2892	1923983	2	1
P279	P2894	1923983	6379	42
P279	P2925	1923983	275	1
P279	P2959	1923983	18744	3
P279	P2959-1	1923983	18744	5
P279	P301-1	1923983	583694	2
P279	P3095-1	1923983	807	3
P279	P3259	1923983	299	1
P279	P3437	1923983	73	1
P279	P3450	1923983	46684	562
P279	P355-1	1923983	64391	1
P279	P360	1923983	179745	546
P279	P360-1	1923983	179745	1
P279	P361	1923983	1361387	1250
P279	P361-1	1923983	1361387	29
P279	P366	1923983	38922	86
P279	P366-1	1923983	38922	7
P279	P3729	1923983	395	6
P279	P3730-1	1923983	396	5
P279	P3833	1923983	132	5
P279	P39	1923983	525809	2
P279	P39-1	1923983	525809	2
P279	P40-1	1923983	173979	3
P279	P407	1923983	1365002	1
P279	P411	1923983	6648	1
P279	P425	1923983	3060	4
P279	P437-1	1923983	13785	1
P279	P4428	1923983	161	2
P279	P452	1923983	25964	5
P279	P460	1923983	188100	162
P279	P460-1	1923983	188100	177
P279	P461	1923983	8854	16
P279	P463-1	1923983	229446	1
P279	P4913	1923983	627	431
P279	P509	1923983	59567	1
P279	P5131	1923983	58	1
P279	P5132-1	1923983	65	1
P279	P527	1923983	1134965	164
P279	P527-1	1923983	1134965	2806
P279	P629	1923983	13262	15
P279	P641	1923983	1000276	156
P279	P641-1	1923983	1000276	3
P279	P706	1923983	20599	3
P279	P710-1	1923983	104186	1
P279	P737	1923983	8082	3
P279	P737-1	1923983	8082	3
P279	P747-1	1923983	10706	25
P279	P749	1923983	73608	4
P279	P780	1923983	7735	7
P279	P780-1	1923983	7735	1
P279	P793	1923983	56031	2
P279	P793-1	1923983	56031	1
P279	P800-1	1923983	41951	2
P279	P805	1923983	451	7
P279	P805-1	1923983	451	2
P279	P828	1923983	2714	9
P279	P828-1	1923983	2714	6
P279	P85-1	1923983	637	1
P279	P880-1	1923983	712	1
P279	P910	1923983	557765	3
P279	P921	1923983	2663842	15
P279	P92-1	1923983	757	1
P279	P927	1923983	1857	2
P279	P941	1923983	2007	2
P279	P941-1	1923983	2007	1
P27	P2925	2980935	275	3
P27	P35-1	2980935	842	278
P27	P39	2980935	525809	7
P27	P40-1	2980935	173979	1
P27	P417-1	2980935	10141	5
P27	P463	2980935	229446	7
P27	P488-1	2980935	6787	2
P27	P495	2980935	829100	815
P27	P53	2980935	28734	116
P27	P5389	2980935	1117	34
P27	P54	2980935	1124886	3
P27	P551	2980935	67218	1153
P27	P598	2980935	6079	3
P27	P6-1	2980935	17960	254
P27	P66	2980935	414	7
P27	P674-1	2980935	21889	1
P27	P69	2980935	866105	1
P27	P735	2980935	2766672	2
P27	P740	2980935	28074	72
P27	P840	2980935	33334	2
P27	P937	2980935	229743	1023
P27	P941	2980935	2007	1
P27	P945	2980935	5188	2469
P2812-1	P373-1	32	4658	1
P2812	P3417	32	650	1
P2812	P373	32	4658	1
P2812	P5047	32	2	1
P2813-1	P98	85	10387	3
P2813	P98-1	85	10387	3
P2821-1	P2822	10	11	8
P2821	P2822-1	10	11	8
P282-1	P361	244286	1361387	4
P282-1	P366	244286	38922	48
P282-1	P407	244286	1365002	21
P282-1	P407-1	244286	1365002	1
P282-1	P460	244286	188100	1
P282-1	P460-1	244286	188100	1
P2825-1	P81	147	58601	1
P2825	P81-1	147	58601	1
P2828-1	P39-1	16	525809	1
P2828	P39	16	525809	1
P282	P282-1	244286	244286	1
P282	P361-1	244286	1361387	4
P282	P366-1	244286	38922	48
P282	P407	244286	1365002	1
P282	P407-1	244286	1365002	21
P282	P460	244286	188100	1
P282	P460-1	244286	188100	1
P2838-1	P527	69	1134965	7
P2838	P527-1	69	1134965	7
P2839-1	P703	14	1423139	1
P2839	P703-1	14	1423139	1
P2846-1	P2848-1	615	276	1
P2846	P2848	615	276	1
P2849-1	P4733	88	38	1
P2849	P4733-1	88	38	1
P2860-1	P361	84004251	1361387	1
P2860-1	P4006-1	84004251	8	1
P2860-1	P4510	84004251	77758	1
P2860-1	P4510-1	84004251	77758	1
P2860-1	P737-1	84004251	8082	1
P2860-1	P921-1	84004251	2663842	10
P2860-1	P941-1	84004251	2007	1
P2860	P2860-1	84004251	84004251	43654
P2860	P361-1	84004251	1361387	1
P2860	P4006	84004251	8	1
P2860	P4510	84004251	77758	1
P2860	P4510-1	84004251	77758	1
P2860	P737	84004251	8082	1
P2860	P921	84004251	2663842	10
P2860	P941	84004251	2007	1
P286-1	P3279-1	8397	2097	1
P286-1	P361	8397	1361387	1
P286-1	P40	8397	173979	34
P286-1	P40-1	8397	173979	1
P286-1	P488-1	8397	6787	1
P286-1	P505-1	8397	1098	168
P286-1	P527-1	8397	1134965	4
P286-1	P54	8397	1124886	880
P286-1	P54-1	8397	1124886	2
P286-1	P634-1	8397	167	2
P286-1	P647	8397	11166	1
P286-1	P802	8397	13737	28
P2868-1	P366-1	91401	38922	2
P2868-1	P39-1	91401	525809	1
P2868-1	P413-1	91401	260930	1
P2868-1	P527	91401	1134965	1
P2868-1	P710	91401	104186	1
P2868-1	P793-1	91401	56031	1
P2868	P366	91401	38922	2
P2868	P39	91401	525809	1
P2868	P413	91401	260930	1
P2868	P527-1	91401	1134965	1
P2868	P710-1	91401	104186	1
P2868	P793	91401	56031	1
P2869-1	P360	153	179745	4
P2869-1	P641	153	1000276	10
P2869	P360-1	153	179745	4
P2869	P641-1	153	1000276	3
P286	P286-1	8397	8397	14
P286	P3279	8397	2097	1
P286	P361-1	8397	1361387	1
P286	P40	8397	173979	1
P286	P40-1	8397	173979	34
P286	P488	8397	6787	1
P286	P505	8397	1098	168
P286	P527	8397	1134965	4
P286	P54	8397	1124886	2
P286	P54-1	8397	1124886	880
P286	P634	8397	167	3
P286	P647-1	8397	11166	1
P286	P802-1	8397	13737	28
P287-1	P3080-1	7787	42	4
P287-1	P3174-1	7787	338	2
P287-1	P361-1	7787	1361387	1
P287-1	P3919	7787	2067	2
P287-1	P400-1	7787	52142	1
P287-1	P408-1	7787	2906	1
P287-1	P4586-1	7787	234	1
P287-1	P50-1	7787	2628096	20
P287-1	P551	7787	67218	1
P287-1	P57-1	7787	221674	44
P287-1	P58-1	7787	129207	3
P287-1	P61-1	7787	71625	6
P287-1	P631-1	7787	799	4
P287-1	P725-1	7787	18815	2
P287-1	P750-1	7787	41951	7
P287-1	P790-1	7787	378	1
P287-1	P800	7787	41951	172
P287-1	P84	7787	37124	2
P287-1	P84-1	7787	37124	68
P287-1	P86-1	7787	111421	11
P287-1	P943-1	7787	149	17
P2872-1	P3018	225	10125	52
P2872-1	P527-1	225	1134965	1
P2872	P3018-1	225	10125	52
P2872	P527	225	1134965	1
P287	P287-1	7787	7787	4
P287	P3080	7787	42	4
P287	P3174	7787	338	2
P287	P361	7787	1361387	1
P287	P3919-1	7787	2067	2
P287	P400	7787	52142	1
P287	P408	7787	2906	1
P287	P4586	7787	234	1
P287	P50	7787	2628096	20
P287	P551-1	7787	67218	1
P287	P57	7787	221674	44
P287	P58	7787	129207	3
P287	P61	7787	71625	6
P287	P631	7787	799	4
P287	P631-1	7787	799	1
P287	P725	7787	18815	2
P287	P750	7787	41951	7
P287	P790	7787	378	1
P287	P800-1	7787	41951	171
P287	P84	7787	37124	68
P287	P84-1	7787	37124	2
P287	P86	7787	111421	11
P287	P943	7787	149	17
P2881-1	P710-1	419	104186	3
P2881	P710	419	104186	3
P2882-1	P710-1	1005	104186	186
P2882	P710	1005	104186	186
P2888-1	P352-1	217	285842	170
P2888-1	P361-1	217	1361387	1
P2888-1	P460-1	217	188100	1
P2888-1	P566	217	78761	1
P2888	P2888-1	217	217	12
P2888	P352	217	285842	170
P2888	P361	217	1361387	1
P2888	P460	217	188100	1
P2888	P566-1	217	78761	1
P289-1	P361-1	9547	1361387	6
P289-1	P527	9547	1134965	129
P289	P289-1	9547	9547	1
P289	P361	9547	1361387	6
P289	P527-1	9547	1134965	129
P291-1	P407-1	65018	1365002	1
P291-1	P449-1	65018	49751	1
P291-1	P4647-1	65018	1491	2
P291-1	P495-1	65018	829100	31
P291-1	P50-1	65018	2628096	2
P291-1	P740-1	65018	28074	10
P291-1	P840-1	65018	33334	12
P291-1	P921-1	65018	2663842	215
P291-1	P98-1	65018	10387	1
P291	P407	65018	1365002	1
P291	P449	65018	49751	1
P291	P4647	65018	1491	2
P291	P495	65018	829100	39
P291	P50	65018	2628096	3
P291	P740	65018	28074	10
P291	P840	65018	33334	12
P291	P921	65018	2663842	217
P291	P98	65018	10387	1
P2922-1	P361-1	3426	1361387	726
P2922-1	P527	3426	1134965	1
P2922	P361	3426	1361387	727
P2922	P527-1	3426	1134965	1
P2925-1	P3716-1	275	3213	1
P2925-1	P411-1	275	6648	13
P2925-1	P417	275	10141	22
P2925-1	P460	275	188100	1
P2925-1	P611-1	275	12413	3
P2925-1	P937-1	275	229743	1
P2925	P3716	275	3213	1
P2925	P411	275	6648	13
P2925	P417-1	275	10141	22
P2925	P460-1	275	188100	1
P2925	P611	275	12413	3
P2925	P937	275	229743	1
P2936-1	P364-1	3128	211643	12
P2936-1	P37-1	3128	6234	100
P2936-1	P407-1	3128	1365002	81
P2936-1	P415-1	3128	433	1
P2936-1	P425-1	3128	3060	1
P2936-1	P793	3128	56031	1
P2936	P364	3128	211643	12
P2936	P37	3128	6234	98
P2936	P407	3128	1365002	81
P2936	P415	3128	433	1
P2936	P425	3128	3060	1
P2936	P793-1	3128	56031	1
P2937-1	P39-1	312	525809	1
P2937-1	P527	312	1134965	1
P2937-1	P527-1	312	1134965	1
P2937	P39	312	525809	1
P2937	P527	312	1134965	1
P2937	P527-1	312	1134965	1
P2949	P2949-1	62	62	1
P2959-1	P3403	18744	421	1
P2959-1	P36-1	18744	71525	1
P2959-1	P361-1	18744	1361387	2
P2959-1	P460	18744	188100	908
P2959-1	P460-1	18744	188100	905
P2959	P2959-1	18744	18744	18555
P2959	P3403-1	18744	421	1
P2959	P36	18744	71525	1
P2959	P361	18744	1361387	2
P2959	P460	18744	188100	905
P2959	P460-1	18744	188100	908
P2962-1	P468-1	14225	250	1
P2962	P468	14225	250	1
P297-1	P901-1	1	11	1
P2974-1	P927-1	90	1857	6
P2974	P927	90	1857	6
P2976-1	P5056-1	29	14	1
P2976	P5056	29	14	1
P2978-1	P910	5826	557765	2
P2978-1	P930-1	5826	5624	2
P2978	P910-1	5826	557765	2
P2978	P930	5826	5624	2
P298-1	P984-1	1	1	1
P3005	P5125-1	126	638	1
P301-1	P306	583694	9535	1
P301-1	P360-1	583694	179745	1
P301-1	P361-1	583694	1361387	1
P301-1	P4195	583694	2202	6
P301-1	P4224-1	583694	233907	214
P301-1	P4329-1	583694	844	1
P301-1	P460	583694	188100	1
P301-1	P460-1	583694	188100	2
P301-1	P50-1	583694	2628096	1
P301-1	P641-1	583694	1000276	3
P301-1	P674	583694	21889	1
P301-1	P740-1	583694	28074	2
P301-1	P800	583694	41951	1
P301-1	P805-1	583694	451	4
P301-1	P910	583694	557765	549804
P301-1	P910-1	583694	557765	3
P301-1	P921	583694	2663842	2
P301-1	P971-1	583694	1008889	2555
P3014-1	P797	46	424	1
P3014-1	P921	46	2663842	1
P3014-1	P92-1	46	757	1
P3014	P797-1	46	424	1
P3014	P92	46	757	1
P3014	P921-1	46	2663842	1
P3015-1	P450	163	1688	1
P3015	P450-1	163	1688	1
P3018-1	P3173-1	10125	206	1
P3018-1	P361	10125	1361387	1
P3018-1	P361-1	10125	1361387	25
P3018-1	P4552	10125	39393	5
P3018-1	P5130	10125	9203	13
P3018-1	P5130-1	10125	9203	1
P3018-1	P527	10125	1134965	65
P3018-1	P527-1	10125	1134965	1
P3018-1	P559-1	10125	42798	2
P3018-1	P610	10125	3641	36
P3018-1	P706	10125	20599	26
P3018-1	P706-1	10125	20599	5
P3018-1	P921	10125	2663842	1
P3018-1	P931-1	10125	10510	1
P3018	P3018-1	10125	10125	2
P3018	P3173	10125	206	1
P3018	P361	10125	1361387	25
P3018	P361-1	10125	1361387	1
P3018	P4552-1	10125	39393	5
P3018	P5130	10125	9203	1
P3018	P5130-1	10125	9203	13
P3018	P527	10125	1134965	1
P3018	P527-1	10125	1134965	67
P3018	P559	10125	42798	2
P3018	P610-1	10125	3641	36
P3018	P706	10125	20599	5
P3018	P706-1	10125	20599	26
P3018	P921-1	10125	2663842	1
P3018	P931	10125	10510	1
P301	P301-1	583694	583694	4
P301	P306-1	583694	9535	1
P301	P360	583694	179745	1
P301	P361	583694	1361387	1
P30-1	P361-1	45797	1361387	19
P301	P4195-1	583694	2202	6
P301	P4224	583694	233907	214
P301	P4329	583694	844	1
P301	P460	583694	188100	2
P301	P460-1	583694	188100	1
P301	P50	583694	2628096	1
P30-1	P527	45797	1134965	25
P30-1	P61	45797	71625	1
P30-1	P610	45797	3641	4
P301	P641	583694	1000276	3
P301	P674-1	583694	21889	1
P30-1	P706-1	45797	20599	5
P301	P740	583694	28074	2
P30-1	P78	45797	325	1
P301	P800-1	583694	41951	1
P301	P805	583694	451	4
P301	P910	583694	557765	3
P301	P910-1	583694	557765	550240
P30-1	P92	45797	757	1
P301	P921-1	583694	2663842	2
P301	P971	583694	1008889	2555
P3022-1	P54	3409	1124886	5
P3022	P54-1	3409	1124886	5
P3032-1	P361-1	258	1361387	3
P3032-1	P466	258	17458	1
P3032-1	P47	258	491775	1
P3032-1	P47-1	258	491775	1
P3032-1	P527	258	1134965	1
P3032	P3032-1	258	258	161
P3032	P361	258	1361387	3
P3032	P466-1	258	17458	1
P3032	P47	258	491775	1
P3032	P47-1	258	491775	1
P3032	P527-1	258	1134965	1
P3033-1	P306	129	9535	5
P3033-1	P361	129	1361387	2
P3033-1	P4387-1	129	64	3
P3033-1	P527-1	129	1134965	1
P3033	P306-1	129	9535	5
P3033	P361-1	129	1361387	2
P3033	P4387	129	64	2
P3033	P527	129	1134965	1
P306-1	P361-1	9535	1361387	12
P306-1	P400	9535	52142	31
P306-1	P400-1	9535	52142	228
P306-1	P4387	9535	64	5
P306-1	P527	9535	1134965	21
P306-1	P747	9535	10706	1
P306-1	P751	9535	742	2
P306	P361	9535	1361387	12
P306	P400	9535	52142	228
P306	P400-1	9535	52142	31
P306	P4387-1	9535	64	5
P306	P527-1	9535	1134965	21
P306	P747-1	9535	10706	1
P306	P751-1	9535	742	2
P3080-1	P50-1	42	2628096	1
P3080	P50	42	2628096	1
P3081-1	P3082-1	21	59	1
P3081-1	P533-1	21	600	1
P3081-1	P793	21	56031	6
P3081	P3082	21	59	1
P3081	P533	21	600	1
P3081	P793-1	21	56031	6
P3082-1	P360-1	59	179745	1
P3082-1	P533-1	59	600	1
P3082-1	P770	59	583	10
P3082-1	P793	59	56031	7
P3082	P360	59	179745	1
P3082	P533	59	600	1
P3082	P770-1	59	583	10
P3082	P793-1	59	56031	7
P3083-1	P528-1	18	207	11
P3083	P528	18	207	11
P3085-1	P361-1	277	1361387	6
P3085-1	P527	277	1134965	7
P3085	P361	277	1361387	6
P3085	P527-1	277	1134965	7
P3092-1	P3174-1	5638	338	7
P3092-1	P3275-1	5638	599	78
P3092-1	P3300-1	5638	595	5
P3092-1	P3919	5638	2067	3
P3092-1	P57-1	5638	221674	16
P3092-1	P58-1	5638	129207	26
P3092-1	P725-1	5638	18815	14
P3092-1	P767-1	5638	4861	8
P3092-1	P800	5638	41951	7
P3092-1	P86-1	5638	111421	11
P3092-1	P941-1	5638	2007	1
P3092	P3174	5638	338	7
P3092	P3275	5638	599	78
P3092	P3300	5638	595	5
P3092	P3919-1	5638	2067	3
P3092	P57	5638	221674	16
P3092	P58	5638	129207	26
P3092	P725	5638	18815	14
P3092	P767	5638	4861	8
P3092	P800-1	5638	41951	7
P3092	P86	5638	111421	11
P3092	P941	5638	2007	1
P3094-1	P361-1	28	1361387	1
P3094	P361	28	1361387	1
P3095-1	P361	807	1361387	4
P3095-1	P425	807	3060	661
P3095-1	P452	807	25964	2
P3095-1	P460	807	188100	1
P3095-1	P460-1	807	188100	1
P3095-1	P527-1	807	1134965	4
P3095-1	P641	807	1000276	29
P3095-1	P797-1	807	424	1
P3095-1	P921	807	2663842	1
P3095	P3095-1	807	807	1
P3095	P361-1	807	1361387	4
P3095	P425-1	807	3060	656
P3095	P452-1	807	25964	2
P3095	P460	807	188100	1
P3095	P460-1	807	188100	1
P3095	P527	807	1134965	3
P3095	P641-1	807	1000276	28
P3095	P797	807	424	1
P3095	P921-1	807	2663842	1
P30	P361	45797	1361387	19
P30	P527-1	45797	1134965	22
P30	P610-1	45797	3641	6
P30	P61-1	45797	71625	1
P30	P706	45797	20599	8
P30	P78-1	45797	325	1
P30	P92-1	45797	757	1
P3103-1	P407	90	1365002	1
P3103	P407-1	90	1365002	1
P3113-1	P460-1	109	188100	1
P3113-1	P461	109	8854	5
P3113-1	P461-1	109	8854	5
P3113	P3113-1	109	109	6
P3113	P460	109	188100	1
P3113	P461	109	8854	5
P3113	P461-1	109	8854	5
P3137-1	P361-1	2267	1361387	13
P3137-1	P4552	2267	39393	1
P3137-1	P610-1	2267	3641	1
P3137-1	P706-1	2267	20599	15
P3137	P361	2267	1361387	13
P3137	P4552-1	2267	39393	1
P3137	P610	2267	3641	1
P3137	P706	2267	20599	16
P3158-1	P361	34	1361387	1
P3158	P361-1	34	1361387	1
P3173-1	P4552-1	206	39393	3
P3173-1	P559-1	206	42798	2
P3173	P4552	206	39393	3
P3173	P559	206	42798	2
P3174-1	P3275-1	338	599	3
P3174-1	P344-1	338	68233	1
P3174-1	P371-1	338	8562	1
P3174-1	P3919	338	2067	2
P3174-1	P3938-1	338	129	1
P3174-1	P50-1	338	2628096	3
P3174-1	P57-1	338	221674	7
P3174-1	P58-1	338	129207	7
P3174-1	P676-1	338	13326	1
P3174-1	P725-1	338	18815	2
P3174-1	P800	338	41951	4
P3174	P3275	338	599	3
P3174	P344	338	68233	1
P3174	P371	338	8562	1
P3174	P3919-1	338	2067	2
P3174	P3938	338	129	1
P3174	P50	338	2628096	3
P3174	P57	338	221674	7
P3174	P58	338	129207	7
P3174	P676	338	13326	1
P3174	P725	338	18815	2
P3174	P800-1	338	41951	4
P3179-1	P5130	130	9203	1
P3179	P3179-1	130	130	18
P3179	P5130-1	130	9203	1
P3189-1	P3190	197	174	162
P3189	P3190-1	197	174	162
P3192-1	P373-1	11	4658	1
P3192-1	P742-1	11	36	1
P3192	P373	11	4658	1
P3192	P742	11	36	1
P3205-1	P88	22	2263	2
P3205	P3205-1	22	22	2
P3205	P88-1	22	2263	2
P3259-1	P360-1	299	179745	1
P3259	P360	299	179745	1
P3261-1	P3262	202	196	191
P3261-1	P361-1	202	1361387	8
P3261-1	P527	202	1134965	7
P3261	P3262-1	202	196	191
P3261	P361	202	1361387	8
P3261	P527-1	202	1134965	7
P3262-1	P361	196	1361387	8
P3262-1	P527-1	196	1134965	8
P3262	P3262-1	196	196	1
P3262	P361-1	196	1361387	8
P3262	P527	196	1134965	8
P3275-1	P3919	599	2067	1
P3275-1	P57-1	599	221674	19
P3275-1	P58-1	599	129207	241
P3275-1	P725-1	599	18815	11
P3275-1	P86-1	599	111421	4
P3275	P3919-1	599	2067	1
P3275	P57	599	221674	19
P3275	P58	599	129207	241
P3275	P725	599	18815	11
P3275	P86	599	111421	4
P3279-1	P54	2097	1124886	22
P3279-1	P634-1	2097	167	1
P3279	P54-1	2097	1124886	23
P3279	P634	2097	167	2
P3295-1	P373-1	2	4658	1
